"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
-4.2222402e-001,-4.3243017e-001,-5.8642613e-001,2.5023009e-001,-7.0875859e-001,-1.0287318e-001,4.6105483e-002,1.4063059e+000,-1.0126035e+000,-9.6941159e-001,1.6365661e+000,8.5201999e-001,4.8873043e-001,8.7697039e-001,1.0974773e+000,1.3281559e+000,-3.2890414e-001,-1.3691960e+000,-1.0073539e+000,-1.4016383e+000,-8.2232090e-001,8.6715554e-001,1.4428814e+000,-1.2608318e+000,-8.4164429e-001,1.1151680e+000
-2.0805821e+000,-1.3041160e+000,-7.4712474e-001,1.6024258e+000,-3.8414554e-001,-8.0454075e-001,-1.1745797e+000,7.3965917e-001,1.5267790e+000,-1.4269624e+000,1.3730643e+000,4.6287325e-001,1.4364871e+000,6.9003369e-001,-1.6700495e+000,1.0732752e+000,8.7215445e-001,-5.5916169e-001,1.3803363e+000,7.0014899e-001,2.1931468e-001,-5.6533314e-002,1.4139452e+000,1.2301730e+000,1.7707606e+000,3.7385166e-001
-1.0098216e-001,-2.3256621e-001,3.0877429e-001,1.0516087e+000,-1.5437250e-001,-1.0658927e+000,-1.5552514e+000,1.6547375e+000,-6.3888223e-001,1.4434328e-001,-5.5718477e-002,-3.5477961e-002,-1.1473371e+000,-8.6245089e-001,1.0728517e+000,-1.4978886e+000,-1.3620534e+000,-9.3884511e-002,1.6211947e+000,-8.8006533e-001,5.2749109e-001,-1.5767842e-001,3.9270616e-001,-4.7210527e-001,1.5978846e+000,9.0405802e-001
-2.0545658e+000,-1.5384185e+000,-5.5602050e-001,-2.7843945e-001,-1.2034813e+000,-3.9930679e-001,-9.3321898e-001,1.5893995e+000,-1.3101330e-001,8.4504800e-001,4.2579030e-001,-9.3552148e-001,-7.9294294e-001,-6.1444900e-001,-1.3453920e+000,-1.3305299e+000,-1.8585336e-001,2.0672040e-001,7.3261308e-001,5.1454601e-002,3.2585423e-001,7.7852632e-001,7.1021986e-001,1.5419847e+000,4.9748942e-001,-7.8620953e-001
2.2703084e-001,1.1505026e+000,7.3770445e-002,-1.6792456e+000,-6.2065144e-002,1.1246247e+000,5.8969019e-001,1.2304920e+000,1.4856189e+000,6.0269764e-001,-8.4347373e-001,1.2894546e+000,-1.5501237e+000,1.0034093e+000,1.8573696e-001,-1.6060931e+000,-1.3006074e+000,7.3581773e-001,-1.7568319e-001,-1.0911576e+000,1.4564282e+000,9.0472516e-001,8.9938196e-002,-6.3566761e-001,-1.4248536e+000,-2.5155391e+000
-1.6212280e+000,-1.5691331e+000,-1.0787861e+000,9.7018519e-001,-8.3425608e-001,2.2197197e+000,1.2533076e+000,5.4062603e-001,-1.3802906e+000,1.1566786e+000,-1.1482369e-001,-1.3332549e+000,-9.4361891e-001,1.6685415e+000,-4.5120184e-001,-1.4973407e-001,5.6591759e-001,-1.6775294e+000,1.1851377e+000,4.4426398e-001,-2.0671318e-001,-1.5319870e+000,-4.0994131e-001,1.2279765e+000,1.5048082e+000,5.0654462e-001
5.7752894e-001,4.4579599e-001,-8.8774924e-001,-1.3447391e+000,-6.2895828e-001,8.9748073e-002,5.6311869e-002,-7.9037271e-001,1.2138485e+000,8.0184880e-001,-3.5727338e-001,-1.1562391e+000,1.5678956e-001,-1.2942072e+000,3.5116732e-001,4.2397073e-002,6.8114297e-001,1.0499605e+000,-9.1627608e-001,-3.7285251e-001,1.1896055e+000,-2.1402690e-001,3.1389353e-001,-2.2409551e-001,-6.0090536e-001,-1.6808450e+000
-5.2299431e-001,-1.3783694e+000,-1.9290101e+000,-1.2390269e+000,-1.3871651e+000,-6.4202900e-001,-9.9643156e-001,7.3584024e-002,6.8484653e-001,1.1742557e+000,4.1956708e-001,2.1860139e-002,1.8717262e-001,-1.0593452e+000,1.6934308e+000,4.3150242e-001,-1.5479136e+000,1.1159975e+000,-8.4367908e-001,-1.5252765e+000,7.8748327e-001,-4.0142904e-003,-1.0086682e+000,-3.8293124e-001,6.7197200e-001,3.2707457e-001
1.7089112e+000,1.5931359e+000,7.6015515e-001,-6.5068520e-002,1.2239372e+000,-8.8404025e-001,-1.7817686e+000,3.8757669e-001,-1.6023322e+000,-8.7165007e-001,-9.7763542e-001,1.1054566e+000,1.0834187e+000,4.0758438e-001,1.3611105e+000,1.5985598e-001,1.4711593e+000,1.6186173e+000,9.8439463e-001,4.5072425e-001,1.7606466e+000,1.3633534e+000,-3.7127456e-002,3.4972707e-001,-1.5769517e+000,1.0570501e+000
2.5790427e-001,7.6217755e-001,1.0318329e+000,1.3027469e+000,5.4574060e-001,-1.2841562e+000,-9.8135034e-001,-3.4798083e-001,1.3126740e+000,-1.3515982e+000,-8.8519848e-001,1.7497401e+000,2.3985794e-001,2.3232740e-001,1.4019561e+000,-9.4302272e-001,1.4590688e+000,2.5608262e-001,-6.6148099e-001,4.1358726e-001,2.0411529e-001,-1.1110103e+000,-2.8674905e-001,1.9762715e-001,2.0889488e-001,-7.1453886e-001
-1.4865944e+000,-1.3485250e+000,-1.8166473e+000,6.4161395e-001,-8.5777606e-001,-1.1520115e+000,-1.6755536e+000,-1.3334166e+000,-7.1684887e-001,-1.6005875e+000,-2.0301753e-001,9.3625464e-001,1.1284394e+000,-1.7143229e+000,8.9739999e-001,1.1581971e+000,-1.2006959e+000,1.5283526e-001,-3.3013457e-001,2.7102147e-001,-1.2412570e+000,1.4060261e+000,-1.2891512e+000,-8.5359507e-001,-1.7362507e+000,9.1729575e-001
1.8162950e+000,1.2011115e+000,1.1592689e+000,-4.2429261e-002,1.7213722e+000,2.0326193e+000,1.3080266e+000,8.4915584e-001,6.6098215e-001,7.9614422e-001,1.6941164e+000,-3.2797866e-001,-1.8240219e-001,-1.3754395e+000,1.7086498e-001,-1.2993692e-001,6.9216626e-001,-1.4367461e+000,-2.7126495e-001,-1.5572331e+000,-1.1761838e+000,-4.3251747e-001,-2.7186526e-001,-1.6078394e+000,1.3619354e+000,1.1875080e+000
-3.8159670e-001,4.9531001e-003,4.2036141e-001,1.5660014e+000,6.7820193e-002,2.2857281e+000,1.4858918e+000,8.1014006e-001,-1.3492529e+000,1.0572624e+000,-9.2951824e-001,-1.4324141e-001,-1.6802517e+000,-7.8860560e-001,-6.7198703e-001,4.0869633e-001,-1.0041881e+000,-8.9240175e-001,3.4269099e-001,-4.1738372e-001,-1.4389731e-001,-9.0700138e-001,1.5937814e+000,-7.5084019e-001,2.5684642e-001,1.1958341e+000
9.4461261e-001,6.7928760e-001,-1.4638664e+000,-1.1628076e+000,-1.2837550e+000,-5.4241508e-001,-7.3392482e-001,-1.3265650e+000,-1.4125257e-001,-5.8850928e-001,-1.0870116e+000,1.1682227e+000,-1.6453400e+000,-1.3241680e+000,-1.2308736e-001,-1.6435282e+000,1.5956651e+000,-1.1408046e+000,3.4058872e-001,9.6444487e-001,-7.7141178e-001,-7.4791979e-001,1.7247410e+000,-1.6245226e+000,2.7796755e-001,-2.1198814e+000
2.9722519e-001,5.7595694e-001,-4.1423076e-001,-4.6117589e-001,-7.8243273e-001,8.9984779e-001,7.3939852e-001,-1.9812632e-001,-1.5299399e+000,7.8508513e-001,-7.9470547e-001,1.0902295e+000,-5.6132861e-001,1.4006210e+000,7.0453093e-001,-1.6763887e+000,9.6485361e-004,1.2214572e+000,3.1425205e-002,1.5104549e+000,-9.4573544e-001,-1.7800442e+000,1.5390051e+000,-1.0822565e-001,4.9596806e-002,-1.3286244e+000
-4.5531800e-001,-7.3931168e-001,-5.3822934e-001,4.8105671e-001,-7.9208384e-001,-1.0735194e+000,8.3141206e-001,-1.6251587e+000,-7.6390603e-001,-1.0344326e+000,-1.3926468e+000,-4.4123743e-001,5.8443802e-001,1.4668857e+000,-1.6826792e-001,1.5563050e+000,1.2673155e+000,5.0280634e-002,1.2727317e+000,-1.0880199e+000,-1.4842732e+000,1.1362548e-001,-1.3122084e+000,-4.3434445e-001,1.1120944e+000,8.4366137e-001
-1.8240999e-001,2.3307191e-002,3.9054081e-001,1.3835636e+000,5.9442935e-002,-1.8329304e-001,-5.2956947e-001,7.5702605e-001,1.0367896e+000,-1.4032471e+000,-3.6245232e-001,1.2666721e+000,-2.2073605e-001,-5.4753688e-001,-1.6481740e+000,1.0102356e-001,-4.8669151e-002,-1.7169492e+000,-1.5156751e+000,1.5281000e+000,-5.2950250e-001,-5.3996259e-001,-3.3929511e-001,-1.1632374e+000,-5.3302903e-001,9.2940518e-001
-8.6151631e-001,-1.0779029e+000,-6.4262205e-001,-2.0442202e-001,-7.5111110e-001,-7.5119368e-001,-1.2465181e+000,4.5185438e-001,-1.1656634e+000,-1.1563044e+000,9.2042158e-001,1.2275031e+000,-9.8411330e-001,2.3246938e-001,8.2305402e-001,-1.7522043e+000,1.2949705e-001,1.2642757e+000,1.0493110e+000,-1.6139948e+000,7.4459212e-001,1.3607238e-001,1.3787569e+000,1.4250776e+000,1.6012589e+000,1.5713465e-001
-1.4085196e+000,-1.1844984e+000,-6.9484085e-001,-1.5657681e+000,-7.1111273e-001,3.2182392e-001,1.1749339e+000,-9.3897383e-001,-1.3759032e+000,4.9635899e-001,-1.7594308e+000,3.0833992e-001,1.5381020e+000,-5.5464042e-001,2.4999916e-001,1.5424943e+000,1.2696707e+000,2.2983035e-001,-6.4941462e-001,1.1309763e+000,7.4603515e-001,4.9660858e-001,1.3423123e+000,-9.6405710e-001,-5.4568910e-001,-7.0172401e-001
-1.1848184e+000,-1.5352690e+000,-7.9474110e-001,1.1321472e-001,-6.9268986e-001,1.2307286e+000,1.1345602e+000,-1.2644824e-001,-1.1714201e+000,1.2955519e+000,-9.3705047e-001,-5.9198929e-001,1.1730668e+000,7.4223450e-001,-1.6022720e+000,-1.2120170e+000,-4.9359128e-001,-8.2284122e-001,-3.9760862e-001,-1.0093462e+000,-1.2803395e-001,1.6001122e+000,-4.3695743e-001,1.5856229e+000,-1.4274431e+000,-1.8417670e-001
-7.5930812e-001,-7.5369031e-001,-8.2836019e-001,-6.6724376e-001,-7.5831353e-001,2.4731692e+000,1.4604304e+000,-3.1547993e-001,-1.5101962e-001,1.7050580e+000,1.1993500e+000,-1.5952364e+000,-4.8608910e-001,-7.0137051e-001,1.1281756e+000,8.9560291e-001,-1.5173245e+000,-9.8927554e-001,-8.5287426e-001,1.4702795e+000,1.7697663e+000,-1.4932486e+000,1.1733712e+000,1.2329307e+000,-1.2526448e+000,3.3100446e-001
1.2304331e+000,1.6594891e+000,2.3835071e+000,1.5571473e+000,2.6675431e+000,-1.0226508e+000,-1.0046914e+000,-1.6391062e+000,-1.4688551e+000,-1.1892096e+000,9.2487349e-001,-5.8255568e-001,8.7105596e-003,-1.3932151e+000,-7.8316318e-001,2.3013505e-001,1.5320107e+000,-6.6001133e-001,-1.3576834e+000,1.4877474e+000,-1.0877206e+000,-5.4847020e-003,-5.8805795e-001,9.2155295e-001,1.6992770e+000,2.4908163e+000
9.6571109e-003,-8.9681855e-002,7.1925614e-001,1.3613828e+000,3.4241132e-001,-4.2570168e-001,4.2652410e-001,-1.0444456e+000,-8.5484339e-001,-1.2161357e+000,-1.3903262e+000,3.6274667e-001,6.3961816e-001,-1.6005825e+000,-1.0303913e+000,2.1574287e-002,-3.1314979e-001,1.5808041e+000,-3.1427958e-001,-1.1201303e+000,1.4571574e+000,-5.0212015e-001,-1.4692736e-001,1.2672458e+000,-1.0123194e+000,1.1880158e+000
-1.8078646e+000,-1.4840805e+000,-1.3202022e+000,4.0427601e-001,-8.0767258e-001,7.8625437e-001,-1.2012919e-001,1.4709108e+000,1.3134088e+000,1.5589533e+000,5.0628609e-001,-1.3139901e+000,-5.4895315e-001,-1.4442366e+000,-1.3008936e+000,-6.3825284e-001,-3.0240588e-001,-1.5339195e+000,-1.2345729e+000,-4.4208341e-001,-5.8965148e-001,2.6668683e-001,-1.4939313e+000,-8.1110164e-001,-1.2151097e+000,1.7400353e-001
1.0716756e+000,1.4161078e+000,1.5798254e+000,3.2031907e-001,1.7173639e+000,-6.1650240e-001,-1.7094751e+000,-1.4290781e+000,1.1117800e+000,8.4941333e-001,1.2847658e+000,-1.2911255e+000,-1.6617371e+000,1.5813334e+000,-9.0544119e-001,-1.3299585e+000,1.4190092e+000,1.3004904e-001,-1.1403232e+000,-1.6700472e-001,-1.4548072e+000,6.2088732e-001,-2.9620891e-001,5.2584969e-001,4.0701902e-002,4.3441733e-001
-7.8977330e-001,-2.5565787e-001,2.2193617e-001,9.7680681e-001,-2.0679764e-001,-4.7433475e-001,1.2256392e+000,-8.3058584e-001,4.9599869e-001,-9.6268898e-001,7.7108350e-001,4.4581893e-001,-8.7911859e-001,3.9767357e-002,-6.3808021e-002,-8.7400481e-001,-7.0263796e-001,-1.1711351e+000,1.1620275e-001,1.6567283e+000,1.0295158e+000,-1.1522937e+000,6.0439371e-001,1.4441809e-001,7.0630675e-002,9.4740227e-001
6.3859107e-001,1.2571383e+000,2.4670208e-001,-1.9514093e-001,-3.7214154e-002,1.3267097e+000,3.4503496e-001,1.0421929e+000,-1.5065750e+000,1.2347025e+000,1.3222745e+000,-1.2133426e+000,-1.2187627e+000,-7.9917480e-001,1.4722832e+000,1.4371635e+000,5.5036789e-001,1.9825655e-001,3.4797951e-001,-1.9125209e-001,1.3472670e+000,1.2726234e+000,-2.0505975e-001,1.4599065e+000,-7.1622291e-001,-1.7668751e+000
-1.7577975e-001,1.6729078e-001,1.8596458e-001,-1.6777117e-001,-1.7852458e-001,-3.0616342e-001,-1.8000374e+000,-1.2622200e+000,-1.0705571e+000,-1.6712188e+000,-1.6150330e-001,1.5821574e+000,-1.5156057e+000,-3.4184375e-001,4.7375616e-001,1.6617956e+000,-9.6972358e-001,4.7389748e-001,-3.6540894e-001,-1.4372036e+000,1.3914659e+000,2.3323756e-001,1.6338937e+000,-1.4882338e+000,-8.0717959e-002,3.4036026e-001
3.3531643e-003,6.9660880e-001,1.7199373e-001,-7.5486443e-001,2.4829484e-001,-1.3596417e+000,-1.0085476e+000,-1.4368992e+000,1.3147222e+000,1.4174650e-001,1.4027857e+000,1.4288749e+000,2.8771003e-001,-7.0255784e-001,-1.8058242e+000,4.0782297e-001,1.0930159e+000,3.8820731e-001,2.0971647e-001,-1.2712621e+000,1.4882338e-001,-1.5647236e+000,1.6097543e+000,-7.3767580e-001,-3.9358422e-001,-8.3945861e-001
2.0282954e+000,1.3351859e+000,1.8558791e+000,1.4423081e+000,2.9367549e+000,-9.7094437e-001,-1.0471381e+000,2.1817001e-001,5.1232328e-002,-3.5208142e-001,-9.2593719e-001,-8.3543416e-001,-1.7611679e+000,-1.9527310e-001,-1.7288581e+000,3.9400134e-002,1.5843623e+000,-1.9311430e-001,-3.0709048e-001,1.1537196e-001,-7.1129104e-001,-8.6137452e-002,5.4933974e-001,-8.4247673e-001,-1.4730026e+000,2.6628240e+000
-1.7494145e+000,-1.2096913e+000,-1.1036168e+000,1.4167170e+000,-1.1934131e+000,8.3490113e-001,3.4770786e-001,-1.2809953e-001,6.3742463e-001,9.2321227e-001,-1.2835112e+000,5.4859603e-001,-4.1073052e-001,6.2909682e-001,7.8304270e-001,7.0520801e-001,-1.0862834e+000,9.8645053e-001,2.7547294e-001,-1.0466013e+000,-9.5653782e-001,4.8300405e-002,-3.3456400e-001,-4.0936667e-001,-2.7316934e-001,2.8207699e-001
2.6287417e-001,-7.9862800e-001,-4.0885722e-002,1.6250949e+000,1.4581202e-002,1.5944824e+000,8.4823608e-001,-2.5251740e-001,1.0927002e+000,1.3275953e+000,1.6150921e-002,8.2641914e-001,-2.8580011e-003,1.1284104e+000,-1.5285848e+000,-1.4285808e+000,-1.2033395e+000,-8.1477209e-001,1.2938729e+000,3.1169348e-001,-4.0535481e-001,-1.2565684e+000,1.6355035e+000,6.3256068e-001,1.2399399e+000,1.3791629e+000
-1.0804165e+000,-9.6691421e-001,-7.9684431e-001,5.7131356e-001,-1.0401499e+000,-1.6682149e+000,-1.7696340e+000,3.7785782e-002,-6.9097314e-001,-1.1182410e+000,4.7296845e-002,1.6457854e+000,-1.0819717e+000,-2.0226214e-001,6.2963322e-001,1.6219863e-001,6.7810725e-001,-9.1336527e-001,1.2253331e+000,5.3846123e-001,-1.4376973e-001,-1.6096811e+000,-1.1369538e+000,-5.1455863e-001,-8.6920685e-002,2.1055657e-001
-8.9121826e-002,-7.6918979e-001,8.1537712e-001,1.6918848e+000,2.0033803e-001,8.6616562e-001,6.9972850e-001,1.6014290e+000,1.2013658e+000,8.2969142e-003,-5.9802862e-001,-1.3483836e+000,1.2378517e+000,2.1069653e-001,2.0860605e-001,-1.6981542e+000,7.9274117e-001,-2.7060911e-001,9.7711710e-001,-1.5814110e+000,1.1216516e+000,-4.1886768e-001,8.7725752e-001,-3.9751047e-001,-3.1610079e-001,1.4394394e+000
8.5615707e-002,-3.2243450e-001,-6.8394630e-001,-1.1062449e-001,-8.3220617e-001,-1.1338152e+000,-4.7754740e-001,1.2006231e+000,-4.6100112e-001,-1.2193630e+000,-8.9460175e-001,4.4493453e-001,4.2775631e-001,1.3166522e+000,1.0637695e-001,1.0670457e+000,-6.4266643e-001,8.7220482e-001,5.1714846e-001,-9.3535693e-001,-1.4718052e+000,5.0060964e-001,-4.9522872e-002,-5.2476216e-001,-1.1870494e+000,8.9836466e-001
-1.2745170e+000,-1.0983980e+000,-1.2706645e+000,-2.0209090e-001,-6.8773951e-001,2.2631008e-001,-6.8346386e-001,4.6459079e-001,1.5624728e+000,1.7217470e+000,1.0169504e+000,-8.4230646e-001,8.3282916e-001,-3.8723329e-001,-4.1837572e-001,-6.4675491e-001,1.2936447e+000,8.5124704e-001,-9.2312687e-001,1.3657303e+000,4.7440063e-001,1.8147830e-001,1.7654353e-001,-5.3130656e-001,-9.3138217e-001,2.4691720e-001
-2.2258182e+000,-1.4320746e+000,-6.3309425e-001,-6.6378340e-001,-7.1799638e-001,9.3844374e-001,5.0186076e-001,1.6934667e+000,-1.3871314e+000,-8.0414228e-001,-5.8875390e-001,-1.0722567e+000,-1.1016179e+000,4.1474817e-001,4.2727093e-001,-1.5012801e+000,1.6140450e+000,-1.6383184e+000,4.0091420e-001,5.8741132e-001,2.7814034e-002,1.0186854e+000,3.4866798e-001,1.4876542e+000,-1.1434904e+000,-6.3726480e-001
-2.0835632e-001,-1.0601419e+000,-1.3633283e-001,1.2963193e+000,-4.6777709e-001,-8.7808390e-001,6.6877833e-001,-7.0741825e-001,1.2878375e+000,-1.1094554e+000,1.3885014e+000,-1.4675900e+000,-8.7491399e-001,7.6217428e-001,-2.9183050e-001,2.0104299e-002,-1.0018487e+000,4.6841408e-001,-1.1602389e-001,1.4301745e+000,1.3205072e+000,-5.7499937e-001,1.4365223e+000,-6.4880012e-001,5.7645910e-001,8.2761473e-001
2.4078865e-001,5.3988950e-001,2.6326274e-001,8.5992572e-001,5.2000645e-002,7.6905416e-001,1.3109648e+000,-1.6388692e+000,-1.4932066e+000,1.7246014e+000,1.1511379e+000,2.6827141e-001,9.7247978e-001,-1.2289214e+000,-1.3427168e+000,-1.3768426e+000,-1.5895069e+000,8.0279743e-002,-4.0656813e-001,-3.4534852e-001,1.3515642e+000,-8.9504847e-001,-8.9638833e-001,4.9274843e-001,5.2364155e-001,-5.8162363e-001
-8.9565257e-002,-4.3447305e-001,4.7652571e-001,8.3252519e-001,3.8096353e-001,-4.8894698e-001,-2.0878179e-001,3.3418609e-002,-1.0964057e+000,-8.3352668e-001,-1.3623652e+000,-3.9053378e-001,-1.6583453e+000,1.4340782e+000,-2.8492409e-001,4.5841587e-001,-1.4923922e+000,1.4357209e+000,1.6794822e+000,6.9219413e-001,-7.0778722e-001,1.6954080e-001,9.2024139e-001,7.2959222e-001,1.3982182e+000,1.3992333e+000
3.4047904e-001,7.6199790e-001,-1.0282345e+000,-1.4410852e+000,-7.2904903e-001,8.9340334e-001,2.1534264e-001,1.3125828e+000,-6.0424520e-001,4.7698899e-001,2.3344389e-002,-1.2625090e+000,1.0805203e+000,-4.4341302e-001,1.1531401e+000,1.5040666e+000,1.6121457e+000,1.0770844e+000,3.7530838e-001,4.1718207e-001,-9.4753890e-001,6.4363914e-002,-1.1516972e+000,-6.7225737e-001,-2.7451831e-001,-1.7589448e+000
1.2113140e+000,1.5286830e+000,1.6590753e-001,-5.1713091e-001,1.3969125e-001,-7.9828143e-001,-3.0818663e-001,-1.1077796e+000,9.4323510e-002,7.5470683e-001,1.5688894e+000,6.9657320e-001,8.2291016e-001,1.4911583e+000,-1.3364275e+000,5.3713550e-001,1.1609836e+000,1.2221828e+000,1.0344123e+000,-1.1064960e+000,-1.0938422e+000,-2.7198132e-001,1.2717428e+000,1.0233467e+000,-1.5276688e+000,1.5688687e-001
3.5529626e-002,3.4135362e-001,-3.7657551e-001,2.3343456e-002,-5.2907061e-001,-1.2383456e-001,1.4587036e-001,-5.0962672e-001,-6.4604168e-001,1.0372945e+000,-1.2196095e+000,-4.6334060e-001,-7.6309948e-001,9.3007860e-001,-1.2249267e+000,-1.4637373e+000,-1.2254440e-001,1.2347676e+000,-1.6169964e+000,-1.4363393e+000,-1.1377404e+000,4.6054168e-001,-1.9615444e-001,-1.1568154e+000,1.5142131e+000,-5.9724349e-002
4.6354354e-001,-4.4360677e-003,-1.3298409e-001,5.9031581e-001,-4.1752510e-002,9.0272108e-001,-1.9955746e-001,1.4203605e+000,1.1463655e+000,1.1493311e+000,-3.8459524e-001,-1.0222180e+000,-2.5152500e-001,1.1801698e+000,-1.7508496e+000,7.2257525e-001,3.3606113e-001,-7.0206262e-001,5.2507723e-001,-1.6178747e+000,-9.1987326e-001,8.9619874e-001,-2.8529321e-001,-1.5296593e-001,8.9699291e-001,-3.4361042e-003
-1.4269416e+000,-1.5457474e+000,-5.8048503e-001,-5.8281246e-001,-7.8648060e-001,8.1356758e-002,5.1536835e-002,-8.7189805e-001,-1.3361693e+000,1.3995056e+000,1.2075717e+000,-6.6271729e-001,-1.7040431e+000,5.2150556e-001,1.4106096e+000,1.0182102e+000,1.5009796e+000,1.4273747e+000,7.3376620e-001,1.1903789e+000,-1.9663612e-001,-1.0487183e+000,1.4473420e+000,1.5225096e+000,7.8647054e-002,-6.6373395e-001
-1.1298109e+000,-8.6001336e-001,-1.0604432e+000,-8.0416032e-001,-1.0613986e+000,8.6620719e-001,4.1084317e-001,-1.6253704e-001,-4.2852129e-001,1.3944131e+000,-6.7411912e-002,-1.3799091e-001,-1.6111657e+000,1.7665783e+000,-1.7229067e+000,-9.7716375e-001,-1.6711834e-001,1.4348874e+000,-2.3990154e-001,-1.3300695e+000,6.8915418e-001,1.0979180e+000,2.5911753e-001,-1.3487762e+000,-1.5683520e+000,5.4224284e-002
-1.7621048e+000,-1.1329281e+000,-1.0469210e+000,5.2078223e-001,-7.0249104e-001,7.3399584e-002,3.7341323e-001,-1.0745552e+000,-1.1964426e+000,1.0969884e+000,-8.8675499e-001,-1.5743866e+000,7.6304407e-001,-1.0489479e+000,-2.9642951e-001,1.6659869e+000,-1.6039907e+000,7.1913019e-001,-9.6394966e-002,-1.6349276e+000,2.7299344e-001,1.1933937e+000,1.0356935e+000,-2.5087908e-001,-1.2235669e+000,4.6552333e-001
4.9739436e-001,1.4124811e+000,1.5225198e-001,-1.2665965e+000,-8.2472050e-002,1.5937297e+000,8.1092184e-001,-4.1037277e-001,-1.5262135e-001,9.1809328e-001,1.4848686e+000,-1.2718116e+000,-9.8355885e-001,1.6730749e+000,-5.6754647e-001,9.4816767e-001,-5.4435862e-001,-5.8094475e-001,8.0626704e-001,6.0914851e-001,1.3433513e+000,1.4563598e+000,1.6241219e+000,-7.3882319e-001,9.8884561e-001,-2.0401039e+000
-8.5879708e-001,-1.2543090e+000,-6.0568544e-002,7.6588993e-001,-4.9516206e-001,1.4378350e+000,1.4608702e+000,1.3355592e+000,1.3904323e+000,-8.3492494e-001,-1.7635657e-001,5.8088966e-001,-6.2813089e-001,4.1259995e-001,-1.2326032e+000,-8.3682163e-001,-5.2036132e-001,1.1423757e+000,1.4317069e+000,-2.9295513e-001,-1.1436872e+000,3.1298959e-001,-4.9916255e-001,-6.4563405e-001,-8.2548287e-001,9.0168582e-002
1.8316501e+000,1.4317824e+000,-5.5644755e-001,-1.3464235e+000,-1.5777530e-002,-1.0946818e+000,-1.0644660e+000,-9.3962382e-001,-2.8900677e-001,-1.5012402e+000,1.8095319e-001,-1.1544023e+000,7.0572279e-001,1.3033467e+000,-1.0118895e+000,-1.7488954e+000,1.2615142e-001,9.7517785e-001,-1.2748260e+000,9.2166464e-001,1.0561469e+000,-1.6378405e+000,-2.1492891e-001,1.5058273e+000,-1.2485901e-001,7.5366407e-001
1.2854113e-002,6.4915257e-001,2.2843280e+000,1.2498388e+000,1.1539585e+000,-9.8546813e-001,-8.4190705e-001,-4.7091746e-001,-3.0220038e-001,-1.5468645e+000,-1.5423823e+000,1.3924289e+000,3.1324425e-001,-1.3723112e+000,8.3542668e-001,9.3039696e-001,1.5548156e+000,3.7982044e-001,-1.1885981e+000,1.0473647e+000,-2.4220183e-001,1.7619963e-001,-9.2117867e-001,1.3094934e+000,-3.3123029e-001,3.0197307e-001
2.3614540e-001,-2.9240313e-002,1.0124010e+000,1.3626826e+000,3.6073916e-001,5.8404215e-001,-8.5644684e-002,1.2311341e+000,-6.6896590e-001,1.2029404e+000,-2.8641119e-001,-1.1442411e+000,-1.7367806e+000,9.4656264e-001,-1.5506322e+000,-1.5847096e-001,-8.5650657e-001,1.6895646e+000,1.5660356e+000,-9.5715657e-002,-8.1392094e-001,5.4315420e-001,-1.1999638e+000,1.4944129e+000,1.5668230e+000,9.6182696e-001
7.0036534e-001,1.2107568e+000,4.8603834e-001,-5.7733227e-002,8.1441252e-001,-1.2597249e+000,-1.7322932e+000,8.2537672e-001,1.3211741e+000,-6.3004558e-001,1.5357426e+000,-3.3508350e-001,-1.1276589e+000,4.8030191e-002,-1.2894652e+000,-1.6344502e-001,-3.1981276e-001,-4.3646951e-001,-1.5828773e+000,2.6543867e-001,-7.9440773e-001,7.1838104e-001,-1.1906864e+000,3.6137141e-001,6.6558454e-001,-1.4655921e+000
-7.1806727e-001,-3.9047751e-001,-2.0048948e-001,1.8428702e-001,-5.5436228e-001,2.9291572e-001,1.2256670e+000,2.0396322e-002,7.8738842e-001,-7.9952794e-001,1.2097658e+000,-4.8606297e-001,-5.2988514e-001,-2.0779494e-001,-2.3470203e-001,-8.9868033e-002,3.3063006e-001,8.6531014e-002,3.9110138e-001,1.4648851e+000,-4.1914655e-002,8.1922901e-001,-9.9008890e-001,1.0888507e+000,3.6629766e-001,9.0888967e-001
-1.3911516e+000,-1.4670510e+000,-1.1675812e+000,-4.9358295e-001,-7.5594905e-001,1.1951951e-001,6.6840243e-001,-7.3140437e-001,-1.5633055e+000,5.0990824e-002,5.8086905e-001,1.1911548e+000,-4.8294543e-002,1.4223622e+000,-3.0364703e-001,-6.1550611e-001,-1.0001529e+000,1.2001228e+000,2.8709500e-001,-1.5759884e+000,-5.5631010e-001,7.2295024e-001,5.5690324e-001,-1.3561879e+000,-1.5231924e+000,-2.0292800e-001
-8.1162570e-001,-4.7771623e-001,-9.9179195e-002,1.7099517e+000,-6.6558817e-001,-1.0489695e+000,-1.3493997e+000,2.8009249e-001,-1.4687935e+000,2.0881031e-001,8.7408214e-001,-1.1059996e+000,2.3998427e-001,-1.5360542e+000,-1.7037435e+000,3.6964033e-001,-1.7345940e+000,7.5972280e-001,-3.3561948e-002,7.3630117e-001,1.9542584e-001,3.5941715e-001,1.4108638e+000,-1.4002376e+000,-5.5016048e-002,1.4009534e+000
