"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
8.7285861e-001,6.2611027e-001,4.8853554e-001,-1.8489184e-001,8.2293021e-001,-1.4950577e+000,-1.5118215e+000,-1.7096517e+000,1.5418363e+000,5.2198686e-001,-4.9409095e-001,6.5497463e-001,-9.8524707e-001,4.4887843e-001,-1.1243285e+000,1.2145793e+000,-5.2057675e-001,-1.7151909e-001,-1.2219976e+000,-9.4298402e-001,-7.1373337e-002,2.5651593e-001,-3.2906023e-001,1.2124895e+000,-1.2783769e+000,-1.7681918e+000
1.2879054e+000,6.0151520e-001,-4.2355380e-001,-1.3357894e+000,-2.0100740e-001,-2.1701634e-001,-9.2941183e-001,1.0452992e+000,9.7437585e-001,1.4835019e+000,1.5900015e+000,-4.3021218e-001,8.2909439e-001,-5.6800806e-001,-5.2742621e-001,-8.1724883e-001,1.6848843e+000,-1.0197318e+000,1.7116655e+000,7.8597420e-001,-1.7061128e-001,2.2272530e-001,5.1305006e-001,-8.6614110e-001,-6.2127321e-001,-2.1837182e+000
-1.4523114e+000,-1.5753647e+000,4.5448668e-001,-8.1363068e-001,-5.5046517e-001,2.2977848e-001,-1.4159749e-001,4.2055598e-001,8.6054160e-001,-1.0919010e-001,-1.4512094e+000,1.5436514e+000,1.6027760e+000,1.3360285e-001,3.0177905e-001,8.3683505e-001,-9.1717772e-002,-6.8470777e-003,5.5972747e-001,1.8849809e-002,-1.4100669e+000,-2.1684250e-001,9.0318553e-001,4.0798915e-001,1.5292297e+000,-9.9515973e-001
-7.3134083e-001,-2.5358483e-001,-6.6466462e-001,-1.2847929e+000,-7.5780979e-001,3.3140380e-001,2.3134157e-001,7.9115754e-001,1.1148108e+000,-1.3827642e-001,-2.6651381e-001,5.8333930e-001,-1.2614536e+000,-1.1972771e+000,5.8014762e-002,1.7150229e+000,6.2816521e-001,-9.7514578e-001,-3.6550604e-001,-1.0672439e+000,9.8574029e-001,-9.0020229e-001,1.1493411e+000,1.0810109e+000,-3.2066943e-001,5.1883714e-001
-8.3227501e-001,-4.2870737e-001,1.5657043e-001,-1.1706822e-002,-4.5219615e-001,-1.9193894e+000,-1.5305394e+000,-1.5878619e+000,-1.5080497e+000,-6.9356366e-001,4.9101812e-002,6.6084453e-001,-1.3117906e+000,-1.0506411e-001,-2.8513839e-001,5.9048921e-001,6.8396035e-001,-1.3908439e+000,-4.5890361e-001,1.6193882e+000,-8.1754327e-001,6.2612969e-001,4.6072433e-001,1.3486580e+000,7.0284263e-001,7.3990145e-001
1.4964369e+000,8.3897045e-001,3.7056039e-001,3.0651834e-001,5.6579952e-001,-1.1015972e+000,-1.3114373e-001,-1.0199071e+000,-6.0373078e-001,-1.4545271e+000,-5.5325194e-001,1.3997467e+000,-1.4371256e+000,-4.1755436e-001,-1.3595907e+000,-1.2678277e+000,5.4855072e-001,-4.4680110e-001,3.5473939e-001,-2.0349629e-001,-1.1133370e+000,1.0169162e+000,1.1542657e+000,8.1579036e-001,1.5406038e+000,-1.0754972e+000
-3.8509516e-001,6.4333432e-001,9.7716547e-001,-2.3076898e-001,-7.1582246e-002,-4.6890532e-001,-9.5443958e-001,1.1726428e+000,5.5293967e-001,-5.6029857e-001,1.6071643e+000,-3.6501879e-001,-7.5115738e-001,1.3177813e+000,8.0436473e-001,1.7121521e+000,-5.7973516e-001,-8.3242469e-001,-1.4994065e-002,2.4554243e-001,-1.7802633e+000,1.0221282e+000,-3.5496466e-001,-1.2564834e+000,5.7085025e-001,1.8310744e-002
4.2438640e-001,4.8589273e-001,-4.5642303e-003,-1.0082323e+000,-7.3140375e-002,1.3946003e+000,7.9478171e-001,7.2716571e-001,8.0024955e-001,8.7559248e-001,-8.2165016e-001,-1.0311193e+000,1.7838894e-001,-1.5881832e-001,-5.3729914e-001,-3.3519618e-001,3.5088970e-001,2.9759622e-001,-8.0798795e-001,-1.6567832e+000,-1.3723377e+000,-4.9803473e-001,1.0146447e+000,-1.0295147e+000,-7.3187811e-001,-1.1650666e+000
-2.1921407e-001,-1.9105491e-001,-5.8615568e-002,1.3909863e+000,-1.6659905e-001,-9.0846761e-001,-1.1960709e+000,-7.5082854e-001,-1.0586148e+000,6.6774269e-001,-1.4637994e+000,-1.8654476e-001,-1.1376261e-001,9.5909815e-001,1.6438442e+000,8.5289368e-001,-1.4492465e+000,1.1350609e-001,8.1034536e-001,8.9905368e-001,3.3734851e-001,-2.0082136e-001,1.6318187e+000,4.1878646e-002,-3.0359515e-002,1.5775273e+000
3.8561684e-002,4.0891674e-001,3.7810308e-001,1.6395593e-001,1.7938407e-001,-7.1725150e-001,-8.6908836e-001,-1.9615304e-001,8.2271520e-002,-2.1533006e-001,4.5606075e-001,-3.4559858e-001,-6.6909258e-001,-1.0373734e+000,7.2184151e-001,5.1179996e-002,-5.9772806e-001,-7.3958052e-001,-1.1427020e-001,-8.2087640e-001,1.1253614e+000,-1.4424411e+000,1.7236504e+000,6.1619041e-001,1.5246263e+000,-1.6245492e-001
-2.0464393e-001,-9.5818112e-001,-1.4245395e+000,-1.6086728e+000,-1.0861704e+000,1.6763123e+000,1.6832534e+000,-3.5111972e-001,1.1106053e-001,1.2774805e+000,-1.0212722e+000,-6.6998660e-001,1.7036474e+000,1.6658535e+000,1.3968899e+000,1.1737066e+000,9.9743477e-001,1.4673816e+000,9.1616914e-001,-1.5338857e+000,1.0173812e+000,4.9643425e-001,6.3558362e-001,1.5140657e+000,-1.5187742e+000,4.1979009e-001
-1.0286296e+000,-5.8230575e-001,-1.2320805e+000,-1.3967590e+000,-1.2134179e+000,-7.9186637e-002,1.3759160e+000,-1.5580378e+000,4.1282847e-001,7.8356180e-001,-7.0518151e-001,-4.4830768e-001,-1.0598731e+000,-2.9661054e-001,2.7737214e-001,-5.6546032e-001,2.2928406e-001,1.1332910e+000,9.5531790e-001,1.5912073e+000,1.5998273e+000,-1.5418526e+000,-1.4282423e+000,-1.5323279e+000,1.1910700e-001,1.8872639e-001
3.7808387e-001,7.2145284e-001,-1.5291975e-001,-2.8193267e-001,-4.2628741e-001,7.4553762e-001,1.2002475e+000,4.2597396e-001,-1.2734119e+000,-1.0434591e+000,-3.9069629e-001,-3.9908279e-001,-3.8214478e-001,1.1799652e-001,1.2321411e+000,6.6253295e-002,1.2288264e+000,-5.6277635e-002,1.1638542e+000,-8.4148893e-001,-2.2791212e-001,1.2507270e+000,-1.1438521e+000,8.5228409e-001,1.0382718e+000,-1.3578389e+000
-4.0705914e-001,-6.3536352e-001,-6.0804557e-001,-1.4417557e+000,-7.5265093e-001,-1.1284006e+000,-6.7350953e-001,-1.4995123e+000,-1.6913157e+000,4.6288012e-001,-8.2587571e-001,-1.4818093e+000,-1.0828853e+000,-1.3651535e-002,1.0054478e-001,-9.8412014e-002,1.5286033e+000,-4.1145253e-001,7.4748764e-001,-8.5369563e-001,3.6073158e-001,8.3240271e-001,1.4500121e+000,5.1427333e-001,1.1558083e+000,3.3210771e-001
-1.2335012e+000,-1.4593932e+000,-1.4242720e+000,-5.0403555e-001,-1.1880485e+000,-1.1424316e-001,-7.7771229e-001,1.3257714e+000,-9.3287382e-001,1.1435394e+000,1.1117785e+000,1.4982993e+000,1.4863277e+000,7.0008982e-001,6.1223314e-001,1.4231007e+000,1.4670578e+000,-5.0542268e-001,-7.9994324e-001,-7.3417009e-001,-1.0052440e+000,-8.4156286e-001,-8.5949235e-001,3.7339031e-001,1.2908985e+000,-1.5010782e-001
-3.7622613e-001,-4.9194499e-001,-4.3097151e-001,-5.3149729e-001,-5.1449875e-001,-8.2528419e-002,-7.9777722e-001,1.1678435e+000,1.5184877e+000,5.1628440e-001,-3.1591906e-001,8.8706381e-001,1.3580157e-001,1.7798705e+000,-3.4181504e-002,1.0145246e+000,1.1388620e+000,-3.1004335e-001,-1.3465530e-001,-6.4616603e-001,-1.3476747e+000,-1.1496975e+000,-1.2883832e+000,-1.6233653e+000,-1.9927866e-001,7.7321044e-001
-6.4216817e-001,-2.5133278e-002,-2.8165416e-001,-5.9178365e-001,-1.7282270e-001,-4.1095800e-001,-5.9199136e-001,1.5595657e+000,-4.1934332e-001,-1.6580759e+000,1.5490470e+000,3.5685938e-001,1.0222917e+000,6.2340734e-001,-1.3036497e+000,-2.3900849e-002,-5.5357483e-001,-1.6955186e+000,1.6918939e+000,-8.9914040e-001,-1.5128381e+000,-5.8358988e-001,-4.6877473e-001,1.6185732e+000,5.1249036e-001,8.8858712e-001
-1.2104121e+000,-1.3781041e+000,-6.9343781e-001,-4.1904059e-001,-8.7788360e-001,9.2501617e-001,4.0155607e-001,9.7240598e-001,5.4071159e-002,1.2577741e+000,9.0278826e-001,-1.5867890e+000,1.3806017e-001,7.7369205e-001,-4.4852383e-001,4.7327249e-001,7.1769132e-001,4.2274574e-001,5.6362516e-001,5.3976436e-001,-1.5397039e+000,-1.3106979e+000,-3.8527338e-001,-1.5559888e+000,-1.0507772e+000,-3.6419955e-001
4.0995004e-002,6.3429675e-002,-1.0331905e-001,-6.1901603e-001,-1.7781041e-001,1.1292123e+000,1.4858561e+000,2.8859584e-001,1.3918818e+000,8.0253891e-001,1.5056658e+000,1.6382597e+000,5.2004834e-001,-3.4054828e-001,-4.6367468e-001,1.0885313e+000,-4.9395690e-001,-1.4473076e+000,1.4835438e+000,-1.0494743e+000,5.7515452e-004,8.7436804e-001,-1.1107672e+000,1.3015075e+000,5.1195806e-001,1.6611417e-001
-1.2494746e+000,-6.4560742e-001,2.9170024e-001,-6.9052716e-001,-5.4264927e-001,-9.4368174e-001,-1.5008131e+000,-7.7002808e-001,1.4439125e+000,7.4052647e-001,1.7254660e+000,-1.0772074e+000,3.0958399e-001,-1.5237320e-001,2.0451985e-001,1.1666232e-001,-6.0246477e-001,-7.9181756e-001,6.4169864e-001,-1.0808836e+000,3.9972010e-001,6.4393433e-001,6.3410298e-002,8.8708693e-001,-5.6307548e-001,-2.7354780e-001
1.0172629e+000,6.0677902e-001,1.1752386e+000,8.1072730e-001,1.3672111e+000,-1.8462159e+000,-1.4126327e+000,1.3516147e+000,1.1584188e+000,-1.5666582e+000,2.6418204e-001,6.3010556e-001,1.0840742e+000,2.5478791e-001,7.4897961e-001,-1.4241360e+000,-3.1012981e-001,1.0300486e+000,1.6508364e+000,-2.5112379e-001,7.3267224e-001,1.5708170e+000,3.8133043e-001,6.5150748e-001,-1.4723464e+000,-1.1902205e+000
1.0744851e+000,6.9533316e-001,9.9756146e-001,8.5392658e-001,1.0679790e+000,1.7754540e-001,1.3813083e+000,1.5774979e-001,-7.9562023e-001,-1.1356078e+000,1.7176777e-001,3.6283723e-002,-2.1844413e-001,-1.0604234e+000,-1.0102099e+000,5.5493994e-001,-4.4863733e-001,-8.7266383e-002,-9.3927494e-001,1.2559828e+000,2.4986311e-001,-1.2837360e+000,1.1576838e+000,9.2577679e-001,-1.3237554e+000,-1.2553376e+000
-5.5793974e-001,-7.5388761e-001,-9.2341060e-001,-7.1512073e-001,-7.9002342e-001,3.4899707e-001,1.4519962e+000,-5.7375192e-001,1.3586028e-003,-7.8389566e-001,-5.0376329e-002,-7.4649054e-001,-5.4102478e-001,7.7140816e-001,6.9678691e-001,1.5371318e+000,-5.0867766e-001,1.2226199e+000,-7.1446278e-001,-1.3982629e+000,-6.8409120e-001,-1.6295076e+000,-4.2968706e-001,5.7695041e-001,-1.6341042e+000,4.9851196e-001
9.8238679e-001,9.8489854e-001,-3.6833582e-001,-4.6822635e-001,-2.4024498e-001,1.4805876e+000,5.0764733e-001,1.4652887e+000,4.1435901e-001,1.5747227e+000,1.5749511e+000,-1.5910673e+000,-4.2727401e-002,-1.6940235e-001,-1.1024140e+000,1.4693902e+000,-1.5618855e+000,-1.6226345e+000,1.6787344e+000,1.0936268e+000,-1.5898744e-001,9.8819138e-001,1.3379918e+000,1.5976959e-001,-9.5974015e-001,-1.6465768e+000
4.4341790e-001,-3.8622194e-002,3.0150545e-001,-7.2948998e-001,3.9795551e-001,1.6072642e+000,1.2947253e+000,1.4763455e+000,1.6279559e+000,-1.4627249e+000,-1.2787810e+000,3.8793923e-001,8.0432503e-001,-1.1486253e+000,2.5756329e-001,7.1005675e-001,-8.4126319e-001,-5.1339856e-001,-4.4405511e-001,-1.0948476e+000,-3.6958140e-001,1.3467898e-001,1.7394486e+000,2.9561353e-001,1.4014230e+000,2.3315817e-002
3.5603397e-001,8.4607472e-001,-1.9345935e-002,-6.2750765e-001,3.5824636e-002,-1.9207346e-001,6.6895988e-001,3.4199806e-001,-1.7007533e+000,-1.5850442e+000,-2.3963384e-001,-1.7397056e+000,1.6666988e+000,-9.7595930e-001,-8.6665160e-001,-9.1480748e-001,8.9129108e-002,-8.3071838e-001,-9.4008356e-001,1.3460918e+000,-4.3809600e-001,7.9865759e-001,-5.9139688e-001,1.1680648e+000,-1.0712114e+000,-1.5446299e+000
-7.5619614e-001,2.3894775e-001,7.5212449e-001,8.9118328e-001,1.8414929e-001,-1.3714366e+000,-1.2896923e+000,3.9492879e-001,-1.5795110e+000,-1.1296662e+000,-3.9713779e-001,1.2662214e+000,4.1651206e-001,-2.7984630e-001,1.5975716e+000,-1.3670761e+000,-5.0563553e-001,6.9279548e-001,1.8181431e-001,-1.9620307e-001,1.2328567e+000,-1.6555779e+000,-3.1557853e-001,-1.3833416e+000,3.7327312e-001,9.4251738e-001
1.4515648e+000,1.3102965e+000,-1.5122477e-001,-8.4960383e-001,-8.8171095e-002,-1.1492150e+000,-7.5583057e-001,3.0304793e-001,1.4521606e+000,-2.6430132e-001,3.6974908e-001,-1.5857283e+000,7.8625966e-001,-1.8519621e-001,-3.3184239e-001,-5.5099882e-001,-5.0478314e-001,2.9080623e-001,-7.1394475e-001,-1.0806367e+000,5.2405756e-001,-6.2571410e-001,1.6263052e+000,-8.1316825e-001,-6.5465013e-001,-3.2188872e-001
2.2556505e-001,7.1867557e-001,-1.6214962e+000,-1.0866594e+000,-1.4637059e+000,-1.2944490e-001,-2.2293749e-001,-5.5124438e-001,5.9515364e-001,-5.4545042e-001,9.1549882e-001,-3.1954558e-001,1.6295581e+000,1.6627111e+000,1.1507512e+000,9.7545813e-001,4.7251027e-001,1.7258250e+000,6.0317098e-001,-1.2963919e+000,1.7719821e-001,1.1222632e+000,-8.2385459e-001,1.2501534e+000,-2.9374463e-001,-1.0459660e+000
-1.2589022e+000,-1.4756529e+000,-1.1013657e+000,-1.3877032e+000,-8.7650871e-001,-7.9367804e-001,-1.2625005e+000,1.1456230e+000,1.3245233e+000,-6.2427171e-001,5.0370127e-001,-1.5648199e+000,1.1441642e+000,-1.3940762e+000,-7.2911412e-001,-1.7212004e+000,-1.6535942e-001,-1.0014996e+000,-1.9135088e-001,9.5436309e-002,5.9688492e-001,1.2305534e+000,1.0301961e+000,-9.1581399e-001,-4.8763777e-001,-5.4571541e-001
-1.3851744e+000,-8.3122781e-001,-1.3480190e+000,-6.2035116e-001,-1.2941792e+000,2.0847412e-001,-2.8358101e-001,7.1555119e-001,-1.1863474e+000,-4.7201485e-002,-1.0921929e+000,1.8895443e-001,1.7880968e+000,-5.2322663e-001,1.9746228e-002,-1.6750217e+000,5.7781286e-001,5.8107194e-001,1.7860028e+000,1.5307572e+000,-6.2018990e-001,9.8513305e-001,-5.6964287e-002,-7.2337747e-001,-3.8022037e-001,-7.3206723e-004
-1.5332979e-001,5.0859324e-001,2.0819367e+000,1.6619270e+000,8.8679174e-001,-6.2524481e-002,3.6928796e-001,-3.8786674e-001,6.3447815e-001,-1.1075542e+000,-7.6270147e-002,-7.5309734e-002,1.3795224e+000,-1.2799299e+000,-2.7478177e-001,-5.1518659e-001,7.6902092e-001,-1.5333390e-001,-4.7324132e-001,-1.8207958e-001,8.1912036e-001,4.8392383e-001,-1.4310961e+000,3.7069961e-001,5.0620979e-001,1.2574269e+000
-1.0673021e+000,-1.3929952e+000,-9.2568575e-001,1.0970679e+000,-7.4337407e-001,1.4344096e+000,6.5302677e-001,1.4895565e+000,-5.5539017e-001,1.1992666e+000,7.1693868e-001,-1.4107443e+000,1.4501595e+000,-8.0281747e-001,1.5161402e+000,3.2598617e-001,1.3425727e-002,-1.2016707e-002,-8.3430815e-001,-1.4538124e+000,-5.7946294e-001,3.3838004e-002,7.9932065e-001,-5.7977783e-001,-6.3333935e-001,6.1721019e-001
9.2867410e-001,3.4539675e-001,-1.3302188e-001,-1.3505294e+000,4.6274806e-001,2.4282994e-001,-4.2439101e-004,6.5012137e-001,7.7782238e-002,4.2482312e-001,-1.5987844e+000,1.4388898e+000,-1.7090794e+000,-6.9151461e-001,-6.0862816e-001,-1.2191037e+000,8.2238759e-001,-1.1908940e+000,1.0206666e-001,1.3871057e+000,1.4527312e+000,-1.0892076e+000,-8.7593100e-001,1.4244350e+000,-8.1023155e-001,-1.7820049e+000
-2.4402523e-001,1.7358898e-001,3.9740510e-001,-9.7502134e-001,-2.4402968e-001,3.7233377e-001,1.3505308e+000,-6.2976635e-001,1.5993515e+000,-4.3819340e-001,-1.1417961e+000,-1.1614508e+000,1.0436013e+000,-6.2756393e-001,-9.9716170e-001,-1.4763450e-001,1.2417625e+000,1.5798978e+000,1.4489224e+000,-1.3667369e+000,-1.3115034e+000,6.0247813e-002,1.0118357e+000,1.4939023e+000,1.6102932e+000,9.9062969e-002
-1.6696072e-001,6.3766394e-002,-2.8921153e-001,3.2498614e-001,-7.9206949e-001,-4.8484579e-001,-6.8710180e-001,-3.9758040e-002,5.0808934e-001,3.4597327e-002,-4.7432472e-001,1.0247809e+000,-1.3052165e+000,3.3485661e-001,3.1307289e-001,5.8001337e-001,4.7818347e-001,-1.1176356e+000,7.6326602e-001,1.6456707e+000,-4.8021078e-001,-1.4618153e+000,1.4523655e+000,-1.4438806e+000,8.0183863e-001,5.9486389e-001
2.6700497e-001,9.2034859e-001,1.0496948e+000,5.4951089e-001,9.9114299e-001,-3.7879711e-001,-8.0587091e-001,-4.6655482e-001,-3.7730694e-001,5.9624197e-001,-2.2272245e-001,9.1760724e-003,5.1745986e-001,-1.5415830e+000,2.5850220e-001,-9.3453534e-001,-1.5874495e+000,1.6392793e+000,-1.3834427e+000,1.2218203e+000,1.4901443e+000,1.7017458e+000,5.2361934e-002,-1.1196677e+000,9.3336782e-001,-8.2817174e-001
3.1977962e-001,7.3062598e-001,1.7437725e-002,-3.1697057e-001,-9.2445210e-002,7.2827840e-001,6.1986026e-001,1.0652118e+000,-1.2616329e+000,-1.3532786e+000,-5.4892975e-001,3.9694813e-001,-1.1828677e+000,-4.0914934e-002,-4.6329396e-001,-8.9285090e-001,-1.1563821e+000,1.2042391e+000,8.0459520e-001,1.2494056e+000,4.2958947e-001,-1.6586893e+000,-8.4809759e-001,1.2764662e+000,-9.1365094e-001,-1.2029409e+000
2.0393857e+000,1.4831234e+000,1.3494859e+000,8.7604855e-001,2.0346638e+000,-6.7361011e-002,-7.8294182e-001,1.0245413e+000,-1.2662515e+000,1.0534425e+000,-1.5389721e+000,-1.0997132e+000,4.7452336e-001,-1.4998746e+000,-9.0603971e-001,5.6584543e-001,4.8669570e-001,-1.5429008e+000,1.5969797e+000,1.6008313e-001,1.5543576e+000,8.3483187e-001,6.6580374e-003,-1.4824470e+000,-5.2316191e-001,1.7995292e+000
-8.0850761e-001,-1.5212800e+000,-4.2743841e-001,1.1954360e+000,-3.2535192e-001,-1.8265990e-001,-9.9527402e-004,1.5618228e-001,1.5622570e-001,-1.5135745e+000,-7.6416748e-001,-3.7331170e-003,-8.5816055e-003,1.5728362e+000,7.2759081e-002,4.3853452e-001,1.4643413e+000,8.6336605e-001,-6.6981278e-001,1.2025755e+000,-5.1844796e-001,-5.6462943e-001,7.1164716e-001,5.1545896e-001,1.0019830e+000,8.4120124e-002
5.0881607e-001,-5.0734662e-002,-8.2641128e-001,-1.2580228e+000,-6.3880394e-001,6.3629420e-001,1.4946075e+000,-1.1135800e+000,7.6370742e-001,1.0745924e+000,1.4854682e+000,-4.8318786e-001,-1.0154540e-001,-7.9720100e-001,-7.6680728e-001,1.2729630e+000,1.3065460e+000,-5.5497536e-001,1.4331660e-001,3.6351906e-001,1.1042770e+000,-1.5839642e+000,-8.2741642e-001,1.0019686e+000,1.2345974e+000,-4.4010793e-001
-3.9975311e-001,2.8426020e-001,7.7725849e-001,1.2443531e+000,-1.9314795e-001,-4.0639306e-001,6.2413171e-001,-2.9438896e-001,1.5353780e+000,-7.7600916e-001,4.5758122e-001,1.0828036e+000,5.3353843e-001,-7.9869945e-001,1.1179602e+000,-1.1480877e+000,1.3632175e+000,3.3726384e-001,-1.5887540e+000,-1.2574216e+000,1.1893575e-001,-5.0813852e-001,-1.0601983e+000,-1.0075325e+000,1.5620131e+000,1.1568953e+000
7.4708429e-001,1.3221867e+000,2.5979056e+000,1.3499827e+000,2.6336658e+000,1.8399023e-001,7.6799951e-002,-5.8632033e-001,6.4552482e-002,1.2889570e+000,1.0608844e+000,4.6663735e-001,8.0322985e-001,-1.2682496e-002,-5.3772639e-001,-1.6006280e+000,1.6039290e-001,4.2349876e-002,-1.3431862e+000,9.4248309e-001,-7.3671952e-001,1.3270971e-001,-3.7035638e-001,-4.2426266e-001,4.4604657e-001,-6.5525936e-003
1.2757882e+000,1.0067470e+000,8.2722552e-001,6.1489764e-002,1.1479576e+000,-5.7372541e-001,-2.9633431e-001,-7.0155718e-001,-3.4365840e-001,-1.1810180e+000,-2.9395663e-001,-2.0020283e-001,-1.2936688e+000,-1.0293826e+000,-9.4979344e-001,6.3433971e-001,-1.1265465e+000,-9.5096485e-004,5.1030561e-001,-1.2367325e+000,-5.2467640e-001,7.8929898e-001,1.1881665e+000,3.4289044e-001,5.8750934e-001,-1.1389702e+000
-2.2762721e+000,-1.6124858e+000,-5.7247735e-001,1.4467491e+000,-7.4544768e-001,-9.4969869e-001,-1.6155297e+000,1.4518837e-001,1.1009756e+000,-1.0097265e+000,7.1582596e-001,-1.6067445e+000,7.5948534e-001,-5.0386614e-001,-1.2056826e+000,3.1662529e-002,-1.4777331e+000,1.3751272e+000,-1.0515260e+000,-6.9488589e-001,-5.6650861e-001,5.2559331e-001,8.7791528e-001,-7.3214870e-001,-8.7321007e-001,7.2257464e-002
-5.6139474e-001,-8.6713963e-001,-6.7453880e-001,2.9918461e-001,-5.5893390e-001,-5.4776121e-001,-6.3968578e-001,-8.4809472e-001,6.5353317e-002,3.6218646e-001,1.3000370e+000,-1.7655631e+000,-1.3061324e+000,1.7907313e+000,-1.6344663e+000,-9.0495100e-001,-1.9755622e-001,-1.5266959e+000,2.6916996e-001,-7.2226699e-003,1.0495162e+000,-7.3550957e-001,8.2197385e-001,3.7139674e-001,4.5463834e-001,6.9948932e-001
-8.4138452e-001,-5.4517942e-001,-5.2922229e-001,5.5124702e-001,-6.4922963e-001,1.6141649e+000,4.5613683e-001,1.0734878e+000,1.2869298e+000,1.5860744e+000,8.0634965e-001,-1.6321290e+000,1.2276467e+000,3.3417800e-001,9.1447959e-001,-6.9583572e-001,-5.4866321e-001,-6.4039789e-002,-1.3966757e+000,7.1905629e-001,-2.9671632e-001,6.7269504e-001,1.7628209e+000,-1.3000842e+000,-2.8057297e-001,8.5085834e-001
5.9224254e-001,1.8960176e-001,2.6637362e-001,4.2480969e-001,1.0689761e-001,-3.3663203e-001,-6.8533890e-001,1.0247928e+000,1.0467556e+000,1.1565615e+000,9.6849680e-001,9.5495761e-001,-3.0492640e-001,-1.0013392e+000,1.7050021e+000,8.1036935e-001,9.5800010e-001,1.1200819e+000,1.2276494e-001,-1.2399181e+000,9.6659606e-001,-6.1175485e-001,-1.0102433e+000,-1.1968104e+000,2.4375172e-001,-3.4007485e-001
5.9034496e-001,7.8826750e-001,4.7885348e-001,-1.0864280e+000,4.0210378e-001,7.3694261e-001,3.5391737e-001,1.0142629e+000,1.4096981e-001,6.7700424e-001,-4.7187060e-001,4.5568119e-001,-1.0317963e+000,9.6623975e-001,1.0970293e+000,7.3237396e-001,8.8292802e-001,-2.7619668e-001,5.9753890e-001,-1.2805408e+000,9.1266559e-001,1.4362371e+000,-5.7532483e-001,-5.8434924e-001,5.3019161e-001,-1.9638696e+000
-6.3160880e-001,-1.0512775e+000,-1.3225818e-001,1.3918115e+000,-1.7004637e-001,-5.9556564e-001,-1.4914966e+000,-8.1844561e-001,6.5013632e-001,1.3571999e+000,9.1318050e-001,-1.0931105e+000,8.9266502e-001,7.9495686e-001,1.7019472e+000,-6.5459597e-001,1.5474131e+000,-1.4144134e+000,-8.0053515e-001,1.5162122e+000,-1.0324338e+000,8.7695499e-001,-1.7142374e+000,7.7961828e-001,-1.4061019e+000,8.5861897e-001
3.6273133e-001,5.1496626e-001,-6.0419143e-001,-7.2174469e-001,-6.2819973e-001,3.4141280e-001,7.9246367e-001,1.5152223e+000,-9.1327197e-002,-1.5450226e+000,1.0551986e+000,-1.2655984e+000,-9.5698684e-001,1.4010856e-001,7.9048310e-001,-1.3668502e+000,1.0314470e+000,-1.6471847e+000,7.3394682e-001,-1.3936752e+000,2.0012857e-001,-1.8952869e-001,-8.3393781e-001,-1.1792235e+000,-8.9988763e-001,-1.0626500e+000
-1.6059725e-001,2.5208870e-001,-3.8769936e-001,-7.5305470e-001,-1.4689227e-002,-1.4442677e+000,7.8819322e-001,-1.2197379e+000,9.4543399e-001,-1.6768954e+000,5.6020930e-002,1.6813912e+000,-4.9418224e-001,4.8418096e-001,9.8028842e-001,-1.4385023e+000,-1.4636143e+000,-2.2534209e-001,-1.5681692e+000,-4.7959255e-001,-1.7740587e+000,1.6768489e+000,-1.5884206e+000,3.6260184e-001,-1.1620578e+000,2.6864541e-001
1.3668258e+000,7.4285000e-001,1.2225089e+000,1.0482466e+000,1.7488271e+000,-1.1189763e+000,-1.0125695e+000,-5.5842017e-001,1.3030059e+000,6.1115800e-001,-7.2890313e-001,-5.1455130e-002,1.1853862e-001,1.7240704e+000,-9.2678140e-001,2.4490103e-001,-1.7106216e+000,9.4736236e-002,6.7011629e-001,1.2833661e+000,7.4423483e-001,-2.3385519e-001,-1.3487606e+000,-7.0889178e-001,3.8528934e-001,-7.0054320e-001
7.7883855e-003,9.1095545e-001,2.0475920e+000,1.4362461e+000,1.6175531e+000,-4.6340967e-001,4.2666978e-001,7.5501718e-002,4.9306695e-002,-1.3014763e+000,-1.7821435e-001,9.6478719e-003,-1.0732760e+000,6.6214639e-001,-1.0445871e+000,-8.3444353e-001,-4.3047274e-001,-1.3966495e+000,-2.6064149e-001,1.3788855e+000,4.7686074e-001,-4.6253928e-001,6.0026803e-001,-1.3816836e+000,7.0084568e-001,5.1733088e-002
-1.1407738e+000,-1.3740150e+000,-6.8099565e-001,1.3634140e+000,-7.8107351e-001,4.9381473e-001,-2.5112274e-001,1.4784015e+000,8.3919408e-001,-1.0058115e+000,-1.4707673e+000,1.3435232e+000,-9.7952737e-001,-1.2283227e+000,-1.6198108e+000,1.7791132e+000,3.4117966e-001,6.9556297e-001,1.5678171e-001,-1.7902796e-001,-2.8130598e-001,-1.1492939e+000,1.4405908e+000,4.6387767e-001,9.9448956e-002,4.0185747e-001
1.6572035e+000,1.1103725e+000,8.5063617e-004,-7.7110484e-001,2.5157161e-001,-1.2719646e+000,-1.0392479e+000,-1.0339522e+000,6.4889894e-001,1.3122899e+000,-2.2291754e-002,-1.7873169e+000,9.5086967e-001,-1.8296601e-001,-5.6420333e-001,1.8534460e-001,-8.7873521e-001,6.2269723e-001,2.8411590e-001,1.9753871e-001,2.7117244e-001,1.1764214e+000,-3.2859370e-001,-6.4420389e-001,-8.6180062e-001,-2.2100739e-001
